-100.000000	0.000025
-90.000000	0.000025
-80.000000	0.000025
-70.000000	0.000025
-60.000000	0.000025
-50.000000	0.000025
-40.000000	0.000025
-30.000000	0.000025
-20.000000	0.000025
-10.000000	0.000025
0.000000	0.000025
10.000000	0.000025
20.000000	0.000025
30.000000	0.000025
40.000000	0.000025
50.000000	0.000025
60.000000	0.000025
70.000000	0.000025
80.000000	0.000025
90.000000	0.000025
100.000000	0.000025
